59.0	0.014283226288727415	0.014283226288727415	1.826259456105737	7.437796953379187	25.299725675831542
60.0	0.01404113770756254	0.01404113770756254	1.824662699350878	7.432217712183494	25.28013391772044
61.0	0.013807118745769835	0.013807118745769835	1.8231191678211838	7.426825053274612	25.26119869060469
62.0	0.013580772536822787	0.013580772536822787	1.8216262438825999	7.421609771510592	25.24288754047948
63.0	0.013361727818486935	0.013361727818486935	1.8201814787807917	7.41656325744201	25.225170117498525
64.0	0.013149636900733175	0.013149636900733175	1.8187825792377275	7.411677449894729	25.2080180082003
65.0	0.01294417382415922	0.01294417382415922	1.8174273953054094	7.406944793011296	25.19140458350368
66.0	0.012745032688402925	0.012745032688402925	1.8161139093402232	7.402358197268858	25.175304860820358
67.0	0.01255192613251803	0.01255192613251803	1.8148402259800496	7.397911004051597	25.159695378724585
68.0	0.012364583951435672	0.012364583951435672	1.8136045630186972	7.393596953402635	25.14455408295051
69.0	0.012182751834502795	0.012182751834502795	1.8124052430856117	7.3894101546300766	25.129860222436964
70.0	0.012006190213712901	0.012006190213712901	1.8112406860491332	7.385345059476739	25.11559425449031
71.0	0.01183467321065986	0.01183467321065986	1.8101094020708477	7.381396437594984	25.101737758096576
72.0	0.011667987672481549	0.011667987672481549	1.8090099852468666	7.377559354097151	25.088273354575374
73.0	0.011505932288141528	0.011505932288141528	1.8079411077791279	7.373829148986941	25.07518463491696
74.0	0.011348316777345071	0.011348316777345071	1.8069015146255623	7.370201418280211	25.062456093048485
75.0	0.011194961145218786	0.011194961145218786	1.8058900185842517	7.36667199666368	25.050073064614928
76.0	0.011045694996615871	0.011045694996615871	1.8049054957707125	7.363236941543731	25.038021670592407
77.0	0.010900356904555134	0.010900356904555134	1.8039468814522734	7.359892518356578	25.026288765469506
78.0	0.0107587938278726	0.0107587938278726	1.8030131662070268	7.356635187025923	25.01486188934819
79.0	0.010620860573669103	0.010620860573669103	1.8021033923783314	7.3534615894679645	25.003729223898738
80.0	0.010486419300584682	0.010486419300584682	1.8012166507984653	7.350368538041768	24.992879551539477
81.0	0.010355339059327376	0.010355339059327376	1.800352077758088	7.347353004874573	24.98230221777929
82.0	0.010227495367236914	0.010227495367236914	1.7995088522002167	7.344412111973905	24.971987096307284
83.0	0.010102769813977928	0.010102769813977928	1.7986861931193463	7.341543122068675	24.961924556674823
84.0	0.00998104969573723	0.00998104969573723	1.7978833571488568	7.338743430111736	24.952105434303572
85.0	0.009862227675549883	0.009862227675549883	1.7970996363205258	7.336010555392196	24.942521002668972
86.0	0.009746201467602238	0.009746201467602238	1.796334355982271	7.333342134204164	24.933162947421717
87.0	0.00963287354356035	0.00963287354356035	1.795586872861182	7.330735913029849	24.924023342337396
88.0	0.009522150859151611	0.009522150859151611	1.7948565732601178	7.32818974219273	24.91509462695207
89.0	0.009413944599388524	0.009413944599388524	1.7941428713772642	7.32570156994421	24.90636958568387
90.0	0.009308169940968428	0.009308169940968428	1.7934452077389724	7.323269436950681	24.897841328394048
91.0	0.009204745830513221	0.009204745830513221	1.7927630477370686	7.320891471148799	24.889503272254576
92.0	0.009103594777430661	0.009103594777430661	1.7920958802626932	7.318565882938427	24.88134912479342
93.0	0.009004642660284676	0.009004642660284676	1.791443216429063	7.316290960694114	24.873372868075098
94.0	0.008907818545657958	0.008907818545657958	1.7908045883768051	7.314065066562442	24.865568743871826
95.0	0.008813054518576491	0.008813054518576491	1.7901795481554457	7.311886632530299	24.85793123981529
96.0	0.008720285523644105	0.008720285523644105	1.7895676666755977	7.309754156742307	24.850455076422822
97.0	0.008629449216106148	0.008629449216106148	1.7889685327265643	7.307666200047313	24.843135194896433
98.0	0.008540485822125672	0.008540485822125672	1.788381752054841	7.305621382760435	24.8359667457477
99.0	0.008453338007614185	0.008453338007614185	1.7878069464988562	7.303618381622328	24.828945078070877
100.0	0.008367950755012022	0.008367950755012022	1.7872437531763505	7.301655926944554	24.822065729472435
101.0	0.008284271247461901	0.008284271247461901	1.786691823720247	7.299732799925466	24.8153244166148
102.0	0.008202248759863268	0.008202248759863268	1.7861508235603345	7.297847830126942	24.80871702634145
103.0	0.008121834556335198	0.008121834556335198	1.7856204312466941	7.29599989309789	24.80223960730946
104.0	0.00804298179365233	0.00804298179365233	1.7851003378129229	7.294187908138654	24.79588836208416
105.0	0.007965645430251828	0.007965645430251828	1.7845902461759708	7.2924108361930635	24.78965963974128
106.0	0.007889782140439904	0.007889782140439904	1.7840898705701955	7.290667677862397	24.78354992886167
107.0	0.007815350233454622	0.007815350233454622	1.7835989360135733	7.288957471530552	24.777555850931105
108.0	0.007742309577067197	0.007742309577067197	1.783117177803814	7.287279291595879	24.77167415411366
109.0	0.007670621525427686	0.007670621525427686	1.78264434104237	7.2856322468008	24.765901707368442
110.0	0.007600248850882479	0.007600248850882479	1.7821801801848158	7.284015478652822	24.760235494888608
111.0	0.007531155679510819	0.007531155679510819	1.7817244586155843	7.282428159933959	24.754672610850257
112.0	0.007463307430145857	0.007463307430145857	1.7812769482457906	7.280869493288439	24.74921025446082
113.0	0.007396670756662412	0.007396670756662412	1.7808374291326192	7.279338709887015	24.74384572522433
114.0	0.007331213493329116	0.007331213493329116	1.7804056891187692	7.277835068163945	24.73857641850842
115.0	0.007266904603036755	0.007266904603036755	1.7799815234911394	7.276357852617547	24.73339982135258
116.0	0.00720371412822774	0.00720371412822774	1.7795647346570365	7.274906372676198	24.72831350841116
117.0	0.007141613144363707	0.007141613144363707	1.7791551318372891	7.273479961621819	24.7233151382361
118.0	0.0070805737157794025	0.0070805737157794025	1.7787525307751881	7.2720779755674245	24.718402449625188
119.0	0.007020568853781273	0.007020568853781273	1.7783567534598734	7.2706997924908086	24.71357325824539
120.0	0.006961572476858741	0.006961572476858741	1.7779676278641434	7.269344811311271	24.708825453387757
121.0	0.006903559372884917	0.006903559372884917	1.7775849876950394	7.268012451018649	24.70415699487694
122.0	0.006846505163191653	0.006846505163191653	1.7772086721567857	7.266702149839465	24.699565910176208
123.0	0.006790386268411394	0.006790386268411394	1.776838525725742	7.2654133644500485	24.695050291579268
124.0	0.006735179875985286	0.006735179875985286	1.7764743979358433	7.264145569223176	24.6906082935884
125.0	0.006680863909243469	0.006680863909243469	1.776116143174829	7.262898255515829	24.686238130392354
126.0	0.006627416997969519	0.006627416997969519	1.7757636204899694	7.261670930986276	24.681938073466867
127.0	0.006574818450366587	0.006574818450366587	1.7754166934033082	7.260463118947064	24.677706449311504
128.0	0.006523048226347953	0.006523048226347953	1.7750752297353223	7.259274357748477	24.67354163725825
129.0	0.006472086912079611	0.006472086912079611	1.7747391014371445	7.258104200189678	24.669442067421667
130.0	0.0064219156957068995	0.0064219156957068995	1.7744081844304207	7.25695221295711	24.665406218712622
131.0	0.006372516344201462	0.006372516344201462	1.774082358454543	7.255817976091424	24.66143261695942
132.0	0.006323871181268626	0.006323871181268626	1.7737615069210633	7.254701082475311	24.65751983311132
133.0	0.006275963066259016	0.006275963066259016	1.7734455167744698	7.253601137346132	24.653666481535538
134.0	0.006228775374031505	0.006228775374031505	1.773134278359388	7.252517757832559	24.649871218373594
135.0	0.006182291975717837	0.006182291975717837	1.7728276852937879	7.251450572508964	24.64613273996948
136.0	0.0061364972203421485	0.0061364972203421485	1.7725256343476763	7.250399220970875	24.64244978138951
137.0	0.006091375917251399	0.006091375917251399	1.7722280253272404	7.249363353429305	24.638821115005413
138.0	0.006046913319315257	0.006046913319315257	1.7719347609640477	7.248342630323178	24.63524554909766
139.0	0.00600309510685645	0.00600309510685645	1.7716457468090092	7.247336721948063	24.63172192658597
140.0	0.005959907372274748	0.005959907372274748	1.7713608911310148	7.246345308100443	24.628249123747153
141.0	0.005917336605329929	0.005917336605329929	1.7710801048198623	7.245368077738801	24.624826049058974
142.0	0.005875369679050994	0.005875369679050994	1.7708033012932545	7.244404728658365	24.62145164202605
143.0	0.005833993836240775	0.005833993836240775	1.7705303964078885	7.243454967178103	24.61812487208554
144.0	0.0057931966765467835	0.0057931966765467835	1.7702613083740433	7.242518507844111	24.614844737586235
145.0	0.005752966144070765	0.005752966144070765	1.769995957674003	7.241595073142577	24.611610264739994
146.0	0.005713290515490967	0.005713290515490967	1.769734266983631	7.240684393225236	24.608420506700536
147.0	0.005674158388672536	0.005674158388672536	1.769476161097229	7.2397862056477695	24.605274542616513
148.0	0.0056355586717427904	0.0056355586717427904	1.7692215668555313	7.238900255115697	24.60217147673962
149.0	0.005597480572609392	0.005597480572609392	1.7689704130765718	7.238026293245509	24.599110437595073
150.0	0.005559913588900605	0.005559913588900605	1.7687226304892674	7.237164078328794	24.596090577146196
151.0	0.005522847498307934	0.005522847498307934	1.7684781516697847	7.236313375112249	24.59311107002833
152.0	0.005486272349312517	0.005486272349312517	1.7682369109803908	7.235473954582725	24.59017111277533
153.0	0.005450178452277567	0.005450178452277567	1.7679988445105674	7.234645593760997	24.587269923123934
154.0	0.005414556370890132	0.005414556370890132	1.7677638900207626	7.2338280755053495	24.584406739297627
155.0	0.0053793969139363	0.0053793969139363	1.767531986887948	7.233021188321791	24.581580819344456
156.0	0.005344691127394774	0.005344691127394774	1.7673030760536304	7.232224726180482	24.578791440507736
157.0	0.005310430286834552	0.005310430286834552	1.7670770999736065	7.2314384883416984	24.576037898598937
158.0	0.0052766058901031225	0.0052766058901031225	1.7668540025697606	7.230662279186438	24.57331950740951
159.0	0.005243209650292341	0.005243209650292341	1.7666337291836771	7.229895908054218	24.57063559813242
160.0	0.005210233488969748	0.005210233488969748	1.7664162265320122	7.229139189087571	24.5679855188295
161.0	0.005177669529663688	0.005177669529663688	1.7662014426634831	7.2283919410805275	24.565368633882624
162.0	0.005145510091591243	0.005145510091591243	1.7659893269175642	7.2276539873353505	24.562784323507028
163.0	0.005113747683618457	0.005113747683618457	1.7657798298845433	7.226925155522002	24.56023198325579
164.0	0.0050823749984428845	0.0050823749984428845	1.7655729033672714	7.2262052775454775	24.5577110235291
165.0	0.005051384906988964	0.005051384906988964	1.7653685003441097	7.225494189414502	24.55522086914943
166.0	0.005020770453007212	0.005020770453007212	1.7651665749333563	7.224791731119138	24.55276095890194
167.0	0.004990524847868615	0.004990524847868615	1.7649670823588652	7.224097746509107	24.55033074513396
168.0	0.004960641465546049	0.004960641465546049	1.7647699789170066	7.223412083179096	24.54792969331887
169.0	0.004931113837774941	0.004931113837774941	1.7645752219447108	7.222734592356724	24.545557281696425
170.0	0.00490193564938574	0.00490193564938574	1.7643827697886285	7.222065128794994	24.5432130008689
171.0	0.004873100733801118	0.004873100733801118	1.7641925817755826	7.2214035506684695	24.54089635345706
172.0	0.00484460306869117	0.00484460306869117	1.7640046181837095	7.220749719473337	24.53860685372669
173.0	0.004816436771780175	0.004816436771780175	1.763818840215027	7.220103499930283	24.536344027270896
174.0	0.004788596096798787	0.004788596096798787	1.7636352099685135	7.219464759891595	24.534107410673926
175.0	0.0047610754295758055	0.0047610754295758055	1.7634536904145002	7.218833370250946	24.53189655117996
176.0	0.004733869284263943	0.004733869284263943	1.763274245369649	7.21820920485613	24.529711006415006
177.0	0.004706972299694262	0.004706972299694262	1.7630968394730702	7.21759214042601	24.527550344076168
178.0	0.004680379235854181	0.004680379235854181	1.7629214381628788	7.216982056467954	24.52541414163363
179.0	0.004654084970484214	0.004654084970484214	1.7627480076539335	7.216378835200103	24.523301986088924
180.0	0.004628084495788771	0.004628084495788771	1.7625765149160113	7.215782361476055	24.52121347368236
181.0	0.004602372915256612	0.004602372915256612	1.762406927652981	7.215192522710388	24.51914820963559
182.0	0.004576945440586685	0.004576945440586685	1.7622392142823415	7.214609208808994	24.517105807921432
183.0	0.00455179738871533	0.00455179738871533	1.7620733439157772	7.214032312099738	24.515085891003647
184.0	0.00452692417894093	0.00452692417894093	1.7619092863401231	7.213461727267149	24.513088089621558
185.0	0.004502321330142338	0.004502321330142338	1.7617470119989695	7.21289735128687	24.511112042546213
186.0	0.004477984458087514	0.004477984458087514	1.761586491975019	7.212339083365442	24.509157396379305
187.0	0.00445390927282898	0.00445390927282898	1.7614276979728387	7.211786824878492	24.507223805335453
188.0	0.0044300915761828355	0.0044300915761828355	1.7612706023022275	7.211240479313967	24.505310931039777
189.0	0.004406527259288246	0.004406527259288246	1.7611151778621559	7.210699952215474	24.50341844232254
190.0	0.004383212300244392	0.004383212300244392	1.7609613981251582	7.210165151127599	24.501546015040898
191.0	0.004360142761822053	0.004360142761822053	1.7608092371222375	7.209635985543667	24.499693331886743
192.0	0.004337314789247068	0.004337314789247068	1.7606586694282274	7.2091123668543915	24.49786008220855
193.0	0.004314724608053073	0.004314724608053073	1.7605096701477216	7.20859420829828	24.496045961838888
194.0	0.004292368522000985	0.004292368522000985	1.7603622149012035	7.208081424913857	24.49425067292047
195.0	0.004270242911062836	0.004270242911062836	1.760216279811844	7.207573933493198	24.492473923756574
196.0	0.004248344229467642	0.004248344229467642	1.760071841492656	7.207071652537511	24.490715428629844
197.0	0.004226669003807093	0.004226669003807093	1.7599288770338686	7.2065745022121135	24.488974907678426
198.0	0.0042052138311989345	0.0042052138311989345	1.7597873639909023	7.20608240430571	24.48725208672591
199.0	0.004183975377506011	0.004183975377506011	1.7596472803726029	7.205595282188433	24.48554669714165
200.0	0.004162950375608996	0.004162950375608996	1.7595086046298645	7.205113060772049	24.483858475711664
201.0	0.0041421356237309505	0.0041421356237309505	1.7593713156445785	7.204635666471636	24.48218716447782
202.0	0.004121527983811891	0.004121527983811891	1.7592353927188256	7.204163027168217	24.480532510648427
203.0	0.004101124379931634	0.004101124379931634	1.7591008155646073	7.2036950721723665	24.4788942664202
204.0	0.004080921796779262	0.004080921796779262	1.7589675642936802	7.203231732189048	24.477272188903935
205.0	0.004060917278167599	0.004060917278167599	1.758835619407787	7.202772939283018	24.47566603996355
206.0	0.004041107925591172	0.004041107925591172	1.7587049617890593	7.202318626845925	24.474075586122304
207.0	0.004021490896826166	0.004021490896826166	1.7585755726909131	7.201868729564088	24.472500598448338
208.0	0.004002063404570966	0.004002063404570966	1.7584474337289604	7.201423183387741	24.47094085243749
209.0	0.003982822715125914	0.003982822715125914	1.7583205268724236	7.200981925498888	24.469396127902915
210.0	0.003963766147110958	0.003963766147110958	1.7581948344355578	7.2005448942836985	24.467866208890708
211.0	0.003944891070219953	0.003944891070219953	1.7580703390695325	7.200112029303076	24.466350883564672
212.0	0.00392619490401038	0.00392619490401038	1.7579470237543569	7.19968327126469	24.464849944095395
213.0	0.003907675116727311	0.003907675116727311	1.7578248717912308	7.199258561995609	24.46336318660466
214.0	0.003889329224160517	0.003889329224160517	1.7577038667948868	7.1988378444170875	24.46189041103135
215.0	0.0038711547885335986	0.0038711547885335986	1.7575839926863395	7.19842106251764	24.460431421063756
216.0	0.00385314941742414	0.00385314941742414	1.7574652336857963	7.1980081613290245	24.458986024052905
217.0	0.0038353107627138437	0.0038353107627138437	1.7573475743056237	7.19759908690278	24.45755403092072
218.0	0.003817636519567696	0.003817636519567696	1.7572309993437152	7.197193786284041	24.456135256068535
219.0	0.0038001244254412393	0.0038001244254412393	1.7571154938768585	7.1967922074912805	24.454729517321958
220.0	0.0037827722591150235	0.0037827722591150235	1.757001043254431	7.196394299494319	24.453336635838976
221.0	0.0037655778397554093	0.0037655778397554093	1.756887633092232	7.196000012190122	24.451956436032805
222.0	0.0037485390260008607	0.0037485390260008607	1.7567752492663289	7.195609296384437	24.450588745487703
223.0	0.003731653715072928	0.003731653715072928	1.7566638779073425	7.195222103769139	24.449233394911225
224.0	0.0037149198419111668	0.0037149198419111668	1.756553505394604	7.194838386904455	24.447890218054372
225.0	0.003698335378331206	0.003698335378331206	1.7564441183507467	7.194458099197771	24.446559051628842
226.0	0.003681898332205289	0.003681898332205289	1.7563357036361542	7.194081194885739	24.445239735261126
227.0	0.0036656067466645584	0.0036656067466645584	1.756228248343825	7.193707629016158	24.443932111423447
228.0	0.003649458699322423	0.003649458699322423	1.7561217397941506	7.193337357428872	24.442636025363978
229.0	0.0036334523015183777	0.0036334523015183777	1.7560161655300102	7.192970336739542	24.44135132504271
230.0	0.003617585697581616	0.003617585697581616	1.755911513311844	7.192606524322354	24.440077861097148
231.0	0.00360185706411387	0.00360185706411387	1.755807771112958	7.192245878293769	24.438815486747387
232.0	0.0035862646092908665	0.0035862646092908665	1.755704927114935	7.191888357495274	24.437564057767275
233.0	0.0035708065721818537	0.0035708065721818537	1.755602969703084	7.191533921479321	24.436323432418714
234.0	0.003555481222086653	0.003555481222086653	1.755501887462182	7.191182530492746	24.435093471410774
235.0	0.0035402868578897012	0.0035402868578897012	1.7554016691720338	7.190834145463499	24.43387403781926
236.0	0.003525221807430596	0.003525221807430596	1.7553023038035025	7.190488727984008	24.432664997065057
237.0	0.0035102844268906364	0.0035102844268906364	1.7552037805143805	7.190146240299102	24.431466216847273
238.0	0.0034954731001948947	0.0034954731001948947	1.7551060886454035	7.18980664529072	24.430277567112512
239.0	0.0034807862384293705	0.0034807862384293705	1.7550092177165206	7.18946990646579	24.429098919980618
240.0	0.0034662222792727613	0.0034662222792727613	1.754913157423011	7.1891359879419	24.42793014972747
241.0	0.0034517796864424583	0.0034517796864424583	1.7548178976319473	7.188804854435915	24.426771132718972
242.0	0.0034374569491543157	0.0034374569491543157	1.7547234283785846	7.18847647124985	24.425621747370865
243.0	0.0034232525815958265	0.0034232525815958265	1.7546297398628312	7.1881508042604905	24.424481874140092
244.0	0.0034091651224123056	0.0034091651224123056	1.7545368224459774	7.187827819906633	24.423351395412237
245.0	0.0033951931342056972	0.0033951931342056972	1.7544446666473044	7.187507485177443	24.422230195536944
246.0	0.0033813352030456737	0.0033813352030456737	1.7543532631408716	7.187189767601867	24.42111816073497
247.0	0.003367589937992643	0.003367589937992643	1.7542626027523724	7.186874635236834	24.42001517909031
248.0	0.0033539559706323484	0.0033539559706323484	1.754172676456074	7.1865620566573565	24.418921140499986
249.0	0.0033404319546217346	0.0033404319546217346	1.7540834753718513	7.186252000945385	24.41783593663517
250.0	0.003327016565245743	0.003327016565245743	1.75399499076219	7.185944437680578	24.41675946090915
251.0	0.0033137084989847596	0.0033137084989847596	1.7539072140294236	7.185639336928815	24.415691608451862
252.0	0.0033005064730923903	0.0033005064730923903	1.7538201367128492	7.185336669234106	24.414632276052107
253.0	0.003287409225183294	0.003287409225183294	1.753733750486102	7.185036405608041	24.413581362156016
254.0	0.0032744155128307914	0.0032744155128307914	1.753648047154415	7.1847385175212555	24.41253876680305
255.0	0.0032615241131739767	0.0032615241131739767	1.7535630186520932	7.184442976893125	24.41150439161741
256.0	0.003248733822534079	0.003248733822534079	1.753478657039994	7.184149756085154	24.41047813976331
257.0	0.003236043456039805	0.003236043456039805	1.7533949545030176	7.183858827890301	24.40945991592548
258.0	0.0032234518472614403	0.0032234518472614403	1.7533119033476185	7.183570165525008	24.408449626265522
259.0	0.00321095784785345	0.00321095784785345	1.7532294959996544	7.183283742622103	24.40744717841415
260.0	0.003198560327205368	0.003198560327205368	1.7531477250018441	7.182999533221111	24.4064524814189
261.0	0.0031862581721007316	0.0031862581721007316	1.7530665830117134	7.182717511761869	24.40546544573371
262.0	0.00317405028638387	0.00317405028638387	1.7529860627992946	7.182437653076149	24.404485983187623
263.0	0.003161935590634313	0.003161935590634313	1.7529061572449751	7.182159932380128	24.403514006950527
264.0	0.0031499130218486317	0.0031499130218486317	1.7528268593374607	7.181884325267134	24.402549431525614
265.0	0.003137981533129508	0.003137981533129508	1.7527481621716867	7.18161080770049	24.401592172704202
266.0	0.00312614009338185	0.00312614009338185	1.75267005894675	7.18133935600779	24.400642147556546
267.0	0.0031143876870157526	0.0031143876870157526	1.7525925429641382	7.181069946870421	24.399699274387117
268.0	0.003102723313656143	0.003102723313656143	1.7525156076255806	7.180802557321928	24.39876347275018
269.0	0.0030911459878589184	0.0030911459878589184	1.752439246431326	7.180537164737216	24.39783466338334
270.0	0.00307965473883342	0.00307965473883342	1.75236345297832	7.180273746829254	24.39691276821074
271.0	0.0030682486101710742	0.0030682486101710742	1.752288220958281	7.180012281639929	24.395997710313438
272.0	0.003056926659580037	0.003056926659580037	1.7522135441561064	7.179752747536575	24.39508941390959
273.0	0.0030456879586256993	0.0030456879586256993	1.7521394164480635	7.1794951232042825	24.394187804331906
274.0	0.003034531592476887	0.003034531592476887	1.7520658318001543	7.179239387641112	24.393292808011584
275.0	0.0030234566596576283	0.0030234566596576283	1.7519927842664536	7.178985520151768	24.39240435244835
276.0	0.0030124622718043278	0.0030124622718043278	1.751920267987567	7.1787335003419885	24.391522366209298
277.0	0.0030015475534282254	0.0030015475534282254	1.7518482771889323	7.178483308114137	24.390646778882907
278.0	0.002990711641682997	0.002990711641682997	1.7517768061794756	7.178234923659357	24.389777521094306
279.0	0.002979953686137374	0.002979953686137374	1.7517058493499378	7.177988327455743	24.38891452444723
280.0	0.0029692728485526533	0.0029692728485526533	1.7516354011715176	7.177743500260907	24.388057721545565
281.0	0.0029586683026649645	0.0029586683026649645	1.751565456194381	7.1775004231066015	24.387207045943523
282.0	0.0029481392339722064	0.0029481392339722064	1.7514960090462366	7.177259077296214	24.386362432155785
283.0	0.0029376848395254967	0.0029376848395254967	1.7514270544310684	7.177019444397978	24.38552381560701
284.0	0.0029273043277250536	0.0029273043277250536	1.751358587127679	7.176781506240777	24.384691132655743
285.0	0.0029169969181203877	0.0029169969181203877	1.7512906019883667	7.176545244909108	24.3838643205515
286.0	0.002906761841214702	0.002906761841214702	1.7512230939377789	7.176310642739797	24.38304331741686
287.0	0.002896598338273392	0.002896598338273392	1.7511560579714724	7.176077682316834	24.382228062255706
288.0	0.002886505661136551	0.002886505661136551	1.7510894891547304	7.175846346466958	24.381418494908395
289.0	0.0028764830720353824	0.0028764830720353824	1.7510233826214456	7.1756166182554315	24.380614556062397
290.0	0.002866529843412423	0.002866529843412423	1.7509577335728137	7.1753884809820425	24.37981618722705
291.0	0.002856645257745483	0.002856645257745483	1.7508925372762358	7.175161918177513	24.379023330704932
292.0	0.0028468286073752235	0.0028468286073752235	1.7508277890642037	7.174936913598922	24.378235929614547
293.0	0.0028370791943362677	0.0028370791943362677	1.750763484333052	7.174713451225801	24.37745392783089
294.0	0.002827396330191775	0.002827396330191775	1.7506996185420545	7.17449151525663	24.376677270021307
295.0	0.002817779335871395	0.002817779335871395	1.7506361872122103	7.174271090105187	24.375905901584076
