0.22	1.0900226060727922	0.13675315814740002	0.035224340971164364	0.008806557415828113	0.0021340150158698987
0.23	1.1582013561451348	0.1503129254702033	0.04033292577172963	0.010517824506269459	0.0026596998767944432
0.24	1.2281824705260291	0.1646315664490061	0.04593039340347229	0.012467874231352693	0.0032836241491195376
0.25	1.2999765455781433	0.1797301797867763	0.05204386584960431	0.01467840591347378	0.0040188326333022535
0.26	1.3735913001475342	0.19563089800423691	0.05870154247802812	0.017172249038563653	0.004879471568309877
0.27	1.4490313556830836	0.21235689492065898	0.06593280456131632	0.019973419493399296	0.005880841039252563
0.28	1.5262980135760136	0.22993239044280528	0.07376832632724076	0.02310718425290763	0.007039451103589072
0.29	1.6053890307299525	0.24838265206120777	0.08224019288289028	0.026600135300034022	0.00837308237072272
0.3	1.6862983945349552	0.2677339923824907	0.0913820253721727	0.030480273619076327	0.009900851852159543
0.31	1.7690160985755388	0.2880137619453276	0.10122911374078156	0.03477710416387522	0.0116432849860978
0.32	1.8535279205567485	0.3092503364805012	0.11181855749415523	0.03952174277150303	0.013622394838259399
0.33	1.939815204079993	0.33147309768349603	0.12318941483426733	0.04474703608113677	0.015861769579855377
0.34	2.0278546460443057	0.35471240646281826	0.13538286056006474	0.05048769559357916	0.018386669480303076
0.35000000000000003	2.117618091584494	0.3789995675222323	0.14844235310319687	0.05678044711921354	0.02122413475619943
0.36	2.2090723385844657	0.4043667840158915	0.16241381104595348	0.06366419695794293	0.02440310579282346
0.37	2.3021789539194497	0.43084710089487777	0.1773457994266394	0.0711802162910789	0.02795455739323505
0.38	2.3968941036816585	0.45847433543497107	0.19328972608471248	0.07937234538229547	0.03191164892635291
0.39	2.4931683997277228	0.4872829933032349	0.21030004821119266	0.08828721933967575	0.03630989240816923
0.4	2.590946764949055	0.517308168386191	0.22843448916994286	0.09797451734121691	0.041187340836464206
0.41000000000000003	2.690168319706079	0.5485854244673932	0.247754265505179	0.10848723739923082	0.046584799306685146
0.42	2.790766291879458	0.5811506567089817	0.2683243238771278	0.11988199891232877	0.05254606178353227
0.43	2.892667952974221	0.6150399307665925	0.29021358742995007	0.13221937544322074	0.05911817669007766
0.44	2.995794582661997	0.6502892972505141	0.3134952108082707	0.14556426035609	0.06635174489242601
0.45	3.1000614640596846	0.6869345791473829	0.33824684267765837	0.15998626814227337	0.0743012540451377
0.46	3.2053779119201975	0.7250111297421826	0.3645508941544374	0.17556017445482885	0.08302545376754979
0.47000000000000003	3.311647335744313	0.764553558532165	0.39249481100721256	0.1923663980647869	0.09258777662706605
0.48	3.4187673396186997	0.8055954226235211	0.4221713468235323	0.2104915280993321	0.10305681054108852
0.49	3.526629860338079	0.8481688811456488	0.45367883352872035	0.2300289000750066	0.11450682882533773
0.5	3.6351213450792814	0.8923043103269833	0.4871214446717332	0.2510792242894175	0.12701838492392933
0.51	3.7441229695677825	0.93802987706336	0.5226094457342441	0.27375127015841294	0.1406789796189841
0.52	3.8535108973078063	0.9853710690852346	0.5602594243299945	0.2981626099611051	0.15558380947172595
0.53	3.9631565800457045	1.0343501802140251	0.6001944915270495	0.3244404252100094	0.17183660619793906
0.54	4.072927099201253	1.0849857497089817	0.6425444435995588	0.35272237839523357	0.18955057777680018
0.55	4.182685547541455	1.137291955349606	0.6874458712607625	0.38315755213178676	0.20884946319798617
0.56	4.292291449891269	1.1912779607114403	0.7350422008173363	0.4159074566430244	0.2298687139361649
0.5700000000000001	4.401601221181331	1.2469472180703556	0.7854836486755548	0.45114710496860577	0.25275681643464315
0.58	4.510468659634399	1.3042967295409504	0.8389270671921315	0.4890661531268524	0.2776767710193036
0.59	4.618745472396553	1.3633162704222044	0.8955356559883751	0.5298700995198636	0.3048077436757169
0.6	4.726281830435255	1.423987580287841	0.9554785085123942	0.5737815339406299	0.3343469079430725
0.61	4.832926949064584	1.486283529135753	1.0189299588777085	0.6210414213439768	0.3665114945036258
0.62	4.938529690026623	1.5501672678663345	1.0860686888708526	0.6719103987583025	0.4015410658630516
0.63	5.042939180667947	1.6155913744900527	1.1570765496040376	0.726670054930069	0.43970003222188975
0.64	5.146005445408375	1.682497009727063	1.2321370467552797	0.7856241510771761	0.48128042205655347
0.65	5.2475800444132945	1.750813098007931	1.311433432927115	0.8490997268397542	0.5266049162286626
0.66	5.347516714165176	1.820455552244029	1.3951463457207949	0.9174480176251307	0.5760301469105119
0.67	5.445672004476854	1.8913265630317426	1.4834509261251696	0.9910450872217249	0.6299502510546904
0.68	5.541905906420103	1.9633139750654203	1.5765133494148056	1.0702920521123187	0.6888006511323868
0.6900000000000001	5.636082465648767	2.036290775359781	1.6744867007419915	1.1556147404970123	0.7530620113356885
0.7000000000000001	5.728070375680457	2.110114719271831	1.7775061309919582	1.247462589080907	0.8232642828300765
0.71	5.817743545871427	2.184628121098144	1.8856832365415923	1.3463065333974529	0.8999907037471838
0.72	5.9049816390663965	2.259657836108117	1.999099620682042	1.4526355932172081	0.9838815540543377
0.73	5.989670574221653	2.3350154600232695	2.1177996162948904	1.5669517934956079	1.0756373769630259
0.74	6.071702989698123	2.410497770098171	2.2417821806083142	1.6897629957314961	1.1760212613301257
0.75	6.1509786633683445	2.48588742894281	2.370992015102139	1.8215731475253416	1.285859625761126
0.76	6.227404886194693	2.560953967979454	2.5053100183455514	1.9628693960066783	1.406040747347629
0.77	6.300896786486407	2.63545506193138	2.644543247514613	2.1141054628532268	1.5375100293177837
0.78	6.371377602631593	2.7091380990117377	2.788414645474411	2.275680658913889	1.6812606961465697
0.79	6.43877890271101	2.7817420436518883	2.9365528831073324	2.4479139444078624	1.83831824269185
0.8	6.50304075002505	2.8529995798425003	3.0884827676154627	2.6310125421767934	2.0097165557616186
0.81	6.56411181418723	2.922639513765602	3.2436167709069026	2.8250348184027145	2.196463199927791
0.8200000000000001	6.6219494280522815	2.9903894046695956	3.401248329289656	3.0298474945891787	2.3994909720884414
0.8300000000000001	6.676519591338658	3.0559783833940504	3.5605476449140725	3.245077784407678	2.6195925803716893
0.84	6.727796922368146	3.1191401089181032	3.7205607664552898	3.470061790477848	2.8573353540486273
0.85	6.775764559867462	3.1796158054453882	3.880212725536317	3.703791462979863	3.112953475710441
0.86	6.820414017250062	3.2371573161559595	4.038315440180904	3.944863592022658	3.386216661743352
0.87	6.86174499222352	3.2915301054508976	4.193580953620257	4.1914356019562415	3.6762768777856825
0.88	6.899765134926892	3.342516139508787	4.344640347558904	4.44119418464751	3.9814989310308007
0.89	6.934489778110411	3.389916575628785	4.490068354044629	4.691343808059719	4.299286850443338
0.9	6.965941633107303	3.4335541941699774	4.628413301367718	4.938622540267274	4.625925680938962
0.91	6.994150455526322	3.47327551292818	4.758231592308637	5.1793520660155306	4.956466804441432
0.92	7.019152684706548	3.508952532289385	4.878125466332547	5.409526902442413	5.284692269953443
0.93	7.040991061030638	3.540484070104816	4.986782389766499	5.624944454190919	5.60319685674964
0.9400000000000001	7.059714225189862	3.5677966574851876	5.083014103164444	5.821372781169471	5.903621961663318
0.9500000000000001	7.0753763034347	3.590844980004076	5.1657931830988515	5.994747276051959	6.1770595912614175
0.96	7.088036482744582	3.6096118624900324	5.234284983729873	6.141381767813305	6.414616775075138
0.97	7.097758579695767	3.6241078090739274	5.287873029273232	6.2581750787092805	6.6080940218951865
0.98	7.104610606626335	3.63437012272687	5.32617632203668	6.342791978794285	6.750694718901762
0.99	7.10866433847528	3.640461639710237	5.34905757724269	6.3937986657413015	6.837657970052457
1.0	7.109994883433819	3.642469123702341	5.356622036622842	6.410737521675479	6.866706735654377
1.01	7.108680260282362	3.6405013715012102	5.3492071768238425	6.394133291031732	6.838231005911794
1.02	7.104800985010561	3.634687087032717	5.327364241803736	6.345431583095252	6.755176422619791
1.03	7.098439669036046	3.625172582838506	5.291833027568227	6.266878978440949	6.622667301725577
1.04	7.089680631045811	3.612119368387864	5.243511687162232	6.161360406294312	6.447441422103073
1.05	7.078609524201866	3.5957016826567254	5.183423484008263	6.032212835078516	6.237198941460836
1.06	7.065312980167763	3.576104024758349	5.1126824058991955	5.883034453548773	5.999965808085612
1.07	7.0498782711431245	3.553518731304874	5.032459385696946	5.717505917596416	5.7435489354938305
1.08	7.032392990831851	3.528143643047958	4.943950596668711	5.53923587282071	5.475127224809075
1.09	7.012944755021148	3.500179896527368	4.84834894549429	5.351637943939828	5.20099012117955
1.1	6.991620922222808	3.4698298693457716	4.746819518445478	5.157841658079669	4.9264109040689075
1.11	6.968508334611639	3.4372953005811504	4.640479383314205	4.960635972590797	4.65562784567939
1.12	6.943693079303122	3.4027756010271837	4.530381838906369	4.762441483829028	4.39190168475814
1.1300000000000001	6.917260269840165	3.366466361621978	4.417504952065271	4.565305989611582	4.137619763092458
1.1400000000000001	6.889293847596856	3.3285580627725873	4.3027440359056905	4.370917661994144	3.894422608661712
1.1500000000000001	6.859876402680802	3.2892349823554774	4.186907601106615	4.1806303804087515	3.6633353111828133
1.16	6.829089013785239	3.2486742960766395	4.07071624738533	3.9954964957005923	3.4448921873574694
1.17	6.79701110635579	3.2070453605902127	3.954803944954809	3.816303209656785	3.2392482326799437
1.18	6.763720328342905	3.1645091672533376	3.8397211740553288	3.643609692354427	3.0462745133088136
1.19	6.729292442753021	3.1212179526411776	3.725939433767826	3.4777829154270643	2.865637082935658
1.2	6.693801236154418	3.077314950803809	3.613856689341959	3.3190308988413095	2.6968604621264025
1.21	6.657318442259858	3.0329342717301317	3.503803392319149	3.1674326362089493	2.5393774645370906
1.22	6.619913679681694	2.9882008903957265	3.396048773748522	3.0229643850521306	2.3925674286711756
1.23	6.581654402943022	2.9432307311224144	3.29080717348418	2.885522303579127	2.255784899691812
1.24	6.542605865821695	2.8981308326053794	3.1882442253820993	2.7549416084597116	2.128380634026289
1.25	6.50283109611284	2.8529995798427903	3.0884827676159663	2.6310125421787176	2.0097165557583163
1.26	6.462390880909785	2.8079269902270756	2.9916083889608776	2.513493495763384	1.8991760319164657
1.27	6.421343761515697	2.762995042192218	2.8976745558409154	2.4021216501764484	1.7961705838817688
1.28	6.379746037133327	2.718278035983141	2.8067072917689138	2.2966214912039487	1.700143929169171
1.29	6.3376517765019305	2.6738429773152577	2.718709401475522	2.1967115287389714	1.6105740574388931
1.3	6.29511283668823	2.6297499758279828	2.6336642472039387	2.1021095188713406	1.5269738868154574
1.31	6.252178888273848	2.5860526513829694	2.5515390955073927	2.0125364516799453	1.448890918832688
1.32	6.208897446218168	2.5427985422679886	2.472288060076377	1.9277195317292386	1.3759062085685723
1.33	6.165313905716236	2.5000295103596475	2.3958546705056136	1.8473943445533754	1.3076328869063019
1.34	6.121471582414213	2.4577821391616506	2.322174099148048	1.771306371535232	1.2437144096648134
1.35	6.0774117563820464	2.416088121437289	2.2511750787950295	1.6992119882755208	1.1838226611332638
1.36	6.033173719283544	2.3749746338526645	2.182781543351951	1.6308790577803338	1.1276560031620262
1.37	5.988794824231017	2.3344646966621334	2.116914022346972	1.5660872094773612	1.0749373336974757
1.3800000000000001	5.944310537840533	2.294577517008253	2.0534908181881946	1.504627877890319	1.025412198525743
1.3900000000000001	5.8997544940514794	2.2553288148661137	1.992428992925171	1.4463041604951064	0.9788469844708512
1.4000000000000001	5.855158549305309	2.2167311310450635	1.9336451889259825	1.3909305423114275	0.9350272116992715
1.41	5.810552838716876	2.1787941169980036	1.877056305523266	1.3383325250634857	0.8937559344628213
1.42	5.76596583290365	2.1415248064450063	1.8225800513787176	1.2883461907360412	0.8548522540253396
1.43	5.7214243951730355	2.1049278690443836	1.7701353901129901	1.2408177228010262	0.8181499435685262
1.44	5.676953838794695	2.069005846516154	1.7196428947050582	1.1956029032283468	0.7834961821101198
1.45	5.632577984117699	2.033759371756981	1.67102502427614	1.152566599092944	0.7507503927811107
1.46	5.5883192153155505	1.9991873715907187	1.6242063351293379	1.1115822492624827	0.7197831796092538
1.47	5.544198536570347	1.9652872538713277	1.5791136364106397	1.0725313589507828	0.690475356502727
1.48	5.500235627528273	1.9320550797055087	1.5356760993249259	1.0353030077919239	0.6627170618170385
1.49	5.45644889788169	1.899485721596251	1.4938253276484423	0.999793375433974	0.6364069518609875
1.5	5.412855540952726	1.8675730083193138	1.453495396172295	0.9659052873256234	0.6114514670093174
1.51	5.369471586172283	1.8363098573484058	1.4146228627692845	0.9335477823791636	0.587764164201175
1.52	5.326311950363475	1.8056883956346679	1.3771467589454844	0.9026357033964283	0.5652651100617413
1.53	5.283390487756608	1.775700069529881	1.3410085630066617	0.8730893105650424	0.5438803292498915
1.54	5.2407200386736035	1.7463357446143257	1.306152159345468	0.844833917893723	0.5235413029720262
1.55	5.19831247683632	1.7175857961694176	1.2725237868198824	0.8177995521125482	0.5041845130766994
1.56	5.156178755261608	1.6894401909935088	1.2400719787078762	0.7919206333497614	0.4857510274764732
1.57	5.11432895071573	1.6618885612316143	1.2087474963416383	0.7671356767366685	0.4681861230253627
1.58	5.072772306715701	1.6349202708497557	1.1785032581581982	0.7433870139591661	0.45143894232819887
1.59	5.031517275064826	1.6085244753507173	1.149294265631224	0.7206205337518652	0.43546218128417774
1.6	4.990571555924377	1.5826901752896179	1.1210775272770637	0.6987854402707827	0.42021180444766365
1.61	4.949942136425529	1.557406264111084	1.0938119817252931	0.6778340282908366	0.4056467855886225
1.62	4.909635327833897	1.5326615707959006	1.0674584206596553	0.657721474182624	0.3917288710882331
1.6300000000000001	4.869656801280975	1.5084448977721314	1.041979412281671	0.6384056416509267	0.3784223639673044
1.6400000000000001	4.8300116220849505	1.4847450545068477	1.017339225813888	0.6198469012518679	0.3656939266857451
1.6500000000000001	4.790704282683606	1.4615508871726894	0.9935037574621449	0.6020079627572873	0.3535124008857275
1.6600000000000001	4.751738734206386	1.4388513047429201	0.9704404581511297	0.5848537194629768	0.3418486425511049
1.67	4.713118416716655	1.4166353018520237	0.9481182632780506	0.5683511036062604	0.33067537113444373
1.68	4.674846288154716	1.3948919787200178	0.9265075246664163	0.5524689520947563	0.31996703134866555
1.69	4.63692485201606	1.3736105584272271	0.9055799448393835	0.5371778818019858	0.30969966650088726
1.7	4.599356183799443	1.352780401790667	0.8853085137030274	0.522450173731415	0.29985080228192396
1.71	4.562141956261573	1.3323910200794444	0.8656674476767202	0.5082596654035466	0.29039934008300566
1.72	4.525283463514549	1.3124320857852358	0.8466321312936133	0.4945816508535788	0.28132545897431643
1.73	4.488781644003686	1.2928934416421751	0.8281790612579957	0.48139278768325877	0.2726105255840286
1.74	4.452637102403715	1.2737651080771444	0.8102857929381757	0.46867101064049826	0.26423701116135395
1.75	4.41685013047025	1.2550372892525032	0.7929308892477631	0.4563954512479703	0.2561884152076422
1.76	4.381420726885123	1.2367003778511398	0.7760938718633715	0.4445463630234777	0.24844919508742044
1.77	4.3463486161320795	1.2187449587388148	0.7597551747180898	0.4331050518843883	0.241004701110711
1.78	4.31163326643961	1.2011618116255212	0.7438960996955213	0.42205381135252057	0.2338411166160623
1.79	4.277273906828461	1.1839419128391526	0.7284987744550905	0.411375862199122	0.22694540261633725
1.8	4.2432695432981475	1.1670764363114106	0.7135461123078379	0.40105529620535313	0.22030524663686932
1.81	4.209618974188503	1.1505567538675303	0.6990217740620902	0.3910770237401979	0.21390901538425036
1.82	4.176320804749707	1.1343744349033338	0.6849101317619796	0.38142672486305834	0.20774571092665142
1.83	4.143373460955309	1.1185212455235047	0.6711962342339887	0.37209080371193726	0.20180493009843853
1.84	4.110775202589598	1.102989147208986	0.65786577436291	0.3630563459167713	0.1960768268652815
1.85	4.078524135642024	1.0877702950756243	0.6449050580207606	0.35431107883903756	0.19055207740474467
1.86	4.046618224038517	1.0728570357768845	0.6323009745668281	0.3458433344154703	0.1852218476941098
1.87	4.015055300740102	1.0582419051007226	0.6200409688489117	0.337642014435948	0.18007776337985576
1.8800000000000001	3.983833078237272	1.0439176253068971	0.6081130146291384	0.3296965580648546	0.1751118817922131
1.8900000000000001	3.9529491584679675	1.0298771022414253	0.5965055893644825	0.3219969114593524	0.1703166658809341
1.9000000000000001	3.9224010421859603	1.0161134222662687	0.5852076502774977	0.3145334993279445	0.16568495997085286
1.9100000000000001	3.892186137805832	1.0026198490352032	0.5742086116471731	0.3072971982990407	0.16120996717197386
1.92	3.8623017697486484	0.9893898201445422	0.5634983232610042	0.3002793119670654	0.15688522831043658
1.93	3.8327451863134416	0.9764169436843952	0.5530670499667989	0.29347154750113025	0.15270460229619404
1.94	3.8035135670963287	0.9636949947128807	0.5429054522695692	0.28686599371328453	0.14866224777830847
1.95	3.7746040299803005	0.9512179116745662	0.5330045679133483	0.2804551004743177	0.14475260602955514
1.96	3.7460136377161874	0.9389797927780091	0.5233557944045376	0.2742316594004135	0.14097038493429975
1.97	3.7177394041154788	0.9269748923529173	0.5139508724184876	0.26818878570878757	0.13731054403603324
1.98	3.68977829987458	0.9151976171960217	0.5047818700506976	0.2623199011738987	0.1337682805302623
1.99	3.662127258048271	0.9036425229220517	0.49584116786066684	0.2566187181073076	0.13033901615642896
2.0	3.6347831791917744	0.8923043103269795	0.4871214446717749	0.2510792242895002	0.12701838492387887
2.0100000000000002	3.6077429361865594	0.8811778217762587	0.4786156640843273	0.24569566879726712	0.12380222160024462
2.02	3.581003378767553	0.8702580376238337	0.4703170616639307	0.24046254866057143	0.12068655091979848
2.0300000000000002	3.5545613377670033	0.8595400726701209	0.462219132771212	0.23537459629904164	0.1176675774648609
2.04	3.528413629088719	0.8490191726643233	0.45431562099475586	0.23042676768714848	0.11474167614200102
2.05	3.502557057428783	0.8386907108573599	0.4466005071602463	0.22561423119812735	0.11190538326938311
2.06	3.476988419754451	0.8285501846091572	0.4390679988818898	0.2209323570858725	0.10915538817340299
2.07	3.4517045085549296	0.8185932120532565	0.4317125206266214	0.21637670756370408	0.106488525300702
2.08	3.426702114876184	0.8088155288231755	0.4245287042675102	0.21194302743928123	0.103901766788907
2.09	3.4019780311510583	0.7992129848424101	0.4175113800973572	0.2076272352760166	0.1013922154827132
2.1	3.3775290538363474	0.7897815411795167	0.4106555682791778	0.20342541504345557	0.09895709834740257
2.11	3.353351985866915	0.7805172669707111	0.4039564707099739	0.19933380822543464	0.09659376027310407
2.12	3.329443638936821	0.7714163364104731	0.3974094632782147	0.19534880636473032	0.09429965822186089
2.13	3.305800835617802	0.7624750258114853	0.3910100884911692	0.19146694400878866	0.09207235571523036
2.14	3.2824204113227315	0.7536897107332047	0.3847540484556294	0.1876848920379918	0.08990951763886389
2.15	3.259299216124205	0.7450568631810329	0.37863719819099423	0.18399945135098592	0.08780890532270569
2.16	3.2364341164351886	0.7365730488744308	0.3726555392603174	0.18040754688442368	0.0857683719068629
2.17	3.213821996560476	0.7282349245846058	0.3668052136995554	0.17690622195176717	0.0837858579606901
2.18	3.191459760125284	0.7200392355407211	0.3610824982339134	0.17349263287521888	0.08185938733638445
2.19	3.1693443313891927	0.7119828129046443	0.35548379876072284	0.17016404390031087	0.07998706325505085
2.2	3.147472656450812	0.7040625713131736	0.3500056450910901	0.1669178223735815	0.07816706459883614
2.21	3.125841704350503	0.6962755064862204	0.3446446859331628	0.1637514341646559	0.07639764240331623
2.22	3.104448468076375	0.6886186929014607	0.33939768410638926	0.1606624393258324	0.07467711653523901
2.23	3.083289965479867	0.6810892815329529	0.3342615119747044	0.15764848797121403	0.07300387255125015
2.24	3.0623632401053404	0.673684497653221	0.32923314708638324	0.1547073163600596	0.07137635870825888
2.25	3.041665361940008	0.6664016386976142	0.3243096680138766	0.15183674318019733	0.06979308314243661
2.2600000000000002	3.021193428087883	0.6592380721894963	0.3194882503782818	0.1490346660133051	0.0682526111862668
2.27	3.0009445633729586	0.6521912337255094	0.3147661630535004	0.14629905797573511	0.06675356283077297
2.2800000000000002	2.980915920875638	0.6452586250183707	0.31014076453929057	0.1436279645230868	0.06529461030236264
2.29	2.961104682406616	0.6384378119975124	0.30560949949572697	0.14101950041205052	0.06387447577881705
2.3000000000000003	2.9415080589220124	0.6317264229649321	0.3011698954294096	0.1384718468078235	0.06249192920983016
2.31	2.9221232908835306	0.6251221468053516	0.2968195595265183	0.13598324852991156	0.061145786247662454
2.32	2.902947648566973	0.6186227312497516	0.29255617562341835	0.1335520114322691	0.05983490628466774
2.33	2.883978432322441	0.6122259811898064	0.2883775013091306	0.13117649990399094	0.058558190580353636
2.34	2.8652129727890623	0.6059297570431909	0.28428136515315844	0.12885513449072955	0.057314580487265177
2.35	2.8466486310679047	0.5997319731672849	0.2802656640523002	0.12658638962670712	0.05610305575598537
2.36	2.8282827988547843	0.5936305963210287	0.27632836069090044	0.12436879147019712	0.05492263292709181
2.37	2.8101128985365915	0.5876236441723383	0.2724674811105593	0.12220091584313315	0.053772363797825296
2.38	2.792136383252742	0.5817091838510037	0.26868111238002806	0.12008138626147333	0.05265133396539782
2.39	2.774350736924779	0.5758853305452705	0.26496740036614	0.11800887205735991	0.0515586614268708
2.4	2.7567534742558717	0.5701502461402621	0.26132454759629825	0.11598208658722947	0.0504934952654681
2.41	2.739342140702521	0.5645021378984157	0.2577508112109263	0.113999785517936	0.049455014378557115
2.42	2.722114312420166	0.5589392571793543	0.25424450100053914	0.11206076519306091	0.04844242627569418
2.43	2.7050675961850716	0.5534598981985932	0.2508039775234709	0.11016386106899739	0.04745496592958908
2.44	2.688199629293599	0.5480623968244315	0.2474276503020135	0.10830794622208714	0.046491894675275605
2.45	2.6715080794407733	0.5427451294105028	0.2441139760907286	0.10649192992212357	0.04555249916827467
2.46	2.6549906445800175	0.5375065116646993	0.24086145721624436	0.10471475626434999	0.044636090384698374
2.47	2.6386450527649417	0.532344997551393	0.23766863998357865	0.10297540286555984	0.04374200266142919
2.48	2.622469061974975	0.5272590782280202	0.23453411314679284	0.1012728796145837	0.04286959278968877
2.49	2.606460459925929	0.5222472810131463	0.2314565064403853	0.09960622747482928	0.04201823914152016
2.5	2.59061706386693	0.5173081683862042	0.22843448917007983	0.09797451734122656	0.04118734083624147
2.5100000000000002	2.5749367203644926	0.5124403370172873	0.2254667688581693	0.09637684894248943	0.04037631694611
2.52	2.559417305075296	0.5076424168266812	0.22255208994347897	0.09481234979237727	0.03958460573309185
2.5300000000000002	2.5440567225084396	0.5029130700722885	0.21968923253101486	0.09328017418277341	0.038811663921179476
2.54	2.5288529057777644	0.4982509904651679	0.21687701119143335	0.09177950221987234	0.038056965999096616
2.5500000000000003	2.5138038163460155	0.4936549023114321	0.2141142738061917	0.09030953890074744	0.03732000355353459
2.56	2.498907443760883	0.489123559680087	0.21139990045838017	0.08886951322578127	0.03660028462913541
2.57	2.4841618053840757	0.48465574559590047	0.20873280236485925	0.08745867735156074	0.03589733312170285
2.58	2.469564946114112	0.4802502712565686	0.20611192085022076	0.08607630577311565	0.03521068818359223
2.59	2.455114938103638	0.47590597527344974	0.20353622635894797	0.08472169454367251	0.03453990367180445
2.6	2.4408098804715848	0.47162172293462823	0.20100471750597323	0.08339416052375306	0.033884547605956106
2.61	2.426647899011431	0.4673964054905358	0.198516420161547	0.08209304066003793	0.033244201652865395
2.62	2.4126271458950956	0.4632289394607136	0.19607038657199713	0.08081769129524222	0.032618460631007304
2.63	2.3987457993744012	0.4591182659608744	0.19366569451154864	0.07956748750179907	0.03200693204354822
2.64	2.3850020634791833	0.4550633500506538	0.19130144646726083	0.07834182244571236	0.0314092356141649
2.65	2.3713941677136474	0.4510631800998677	0.18897676885279246	0.07714010677165392	0.030825002857405567
2.66	2.357920366750681	0.44711676717446813	0.18669081125142872	0.07596176801484741	0.030253876659912127
2.67	2.3445789401249213	0.44322314443974997	0.18444274568715158	0.07480625003558766	0.02969551087808423
2.68	2.331368191924919	0.43938136658173255	0.18223176592156856	0.0736730124718505	0.02914956995076099
2.69	2.3182864504844485	0.43559050924533804	0.18005708677661295	0.07256153021872788	0.028615728531400084
2.7	2.3053320680738225	0.4318496684890892	0.17791794348151257	0.07147129292351878	0.028093671131925246
2.71	2.292503420591054	0.4281579602556868	0.1758135910433041	0.0704018045003026	0.027583091780861067
2.72	2.279798907253319	0.42451451985828226	0.17374330364022703	0.06935258266531355	0.02708369369697995
2.73	2.267216950289313	0.4209185014813254	0.17170637403467115	0.06832315848812003	0.026595188970416964
2.74	2.254755994631856	0.4173690776962635	0.16970211300986598	0.06731307595800319	0.0261172982645936
2.75	2.2424145076122963	0.41386543899114153	0.16772984882403688	0.06632189156973334	0.02564975051995017
2.7600000000000002	2.230190978655549	0.4104067933138472	0.1657889266842396	0.0653491739226605	0.025192282677396656
2.77	2.218083918977086	0.4069923656282142	0.16387870823920062	0.06439450333490096	0.024744639407960217
2.7800000000000002	2.2060918612813003	0.40362139748351883	0.1619985710885941	0.06345747147146427	0.02430657285171133
2.79	2.1942133594618456	0.40029314659560233	0.1601479083105078	0.06253768098601682	0.023877842369970932
2.8000000000000003	2.182446988303917	0.39700688644061766	0.1583261280036345	0.061634745176860975	0.02345821430733463
2.81	2.1707913431887014	0.3937619058597413	0.15653265284687656	0.060748287652905686	0.023047461756672157
2.82	2.1592450398000334	0.39055750867578215	0.15476691967197218	0.059877942014195565	0.022645364339801938
2.83	2.147806713833461	0.38739301331993026	0.15302837905214955	0.05902335154123022	0.0222517079919539
2.84	2.136475020707769	0.3842677524698661	0.1513164949041592	0.05818416889778114	0.021866284756663766
2.85	2.1252486352791626	0.38118107269730517	0.149630744102958	0.0573600558426581	0.02148889258758999
2.86	2.1141262515581016	0.37813233412596586	0.14797061611031154	0.0565506829533156	0.021119335153739496
